25/08/2000	12:00:00	2000.648907	51781.5	16.94491658
26/08/2000	12:00:00	2000.651639	51782.5	17.15376102
27/08/2000	12:00:00	2000.654372	51783.5	17.51334681
28/08/2000	12:00:00	2000.657104	51784.5	17.93779958
29/08/2000	12:00:00	2000.659836	51785.5	18.27652349
30/08/2000	12:00:00	2000.662568	51786.5	18.55224343
31/08/2000	12:00:00	2000.665301	51787.5	18.87056587
01/09/2000	12:00:00	2000.668033	51788.5	19.02957301
02/09/2000	12:00:00	2000.670765	51789.5	19.18858097
03/09/2000	12:00:00	2000.673497	51790.5	19.34044307
04/09/2000	12:00:00	2000.676230	51791.5	19.51963578
05/09/2000	12:00:00	2000.678962	51792.5	19.58078759
06/09/2000	12:00:00	2000.681694	51793.5	19.49562935
07/09/2000	12:00:00	2000.684426	51794.5	19.76015335
08/09/2000	12:00:00	2000.687158	51795.5	20.10902258
09/09/2000	12:00:00	2000.689891	51796.5	20.3982692
10/09/2000	12:00:00	2000.692623	51797.5	20.56247762
11/09/2000	12:00:00	2000.695355	51798.5	20.78649153
12/09/2000	12:00:00	2000.698087	51799.5	20.96559661
13/09/2000	12:00:00	2000.700820	51800.5	21.11126003
14/09/2000	12:00:00	2000.703552	51801.5	21.27845528
15/09/2000	12:00:00	2000.706284	51802.5	21.21378116
16/09/2000	12:00:00	2000.709016	51803.5	21.07888731
17/09/2000	12:00:00	2000.711749	51804.5	21.28913094
18/09/2000	12:00:00	2000.714481	51805.5	21.48611344
19/09/2000	12:00:00	2000.717213	51806.5	21.63435376
20/09/2000	12:00:00	2000.719945	51807.5	21.87011251
21/09/2000	12:00:00	2000.722678	51808.5	22.13042405
22/09/2000	12:00:00	2000.725410	51809.5	22.3555024
23/09/2000	12:00:00	2000.728142	51810.5	22.55796359
24/09/2000	12:00:00	2000.730874	51811.5	22.85601001
25/09/2000	12:00:00	2000.733607	51812.5	23.07666569
26/09/2000	12:00:00	2000.736339	51813.5	23.15659497
27/09/2000	12:00:00	2000.739071	51814.5	23.13049021
28/09/2000	12:00:00	2000.741803	51815.5	23.21851453
29/09/2000	12:00:00	2000.744536	51816.5	23.55626413
30/09/2000	12:00:00	2000.747268	51817.5	23.89321398
01/10/2000	12:00:00	2000.750000	51818.5	24.16320649
02/10/2000	12:00:00	2000.752732	51819.5	24.38633988
03/10/2000	12:00:00	2000.755464	51820.5	24.69825636
04/10/2000	12:00:00	2000.758197	51821.5	25.06242746
05/10/2000	12:00:00	2000.760929	51822.5	25.36043829
06/10/2000	12:00:00	2000.763661	51823.5	25.62206583
07/10/2000	12:00:00	2000.766393	51824.5	25.82322559
08/10/2000	12:00:00	2000.769126	51825.5	26.13936951
09/10/2000	12:00:00	2000.771858	51826.5	26.40979655
10/10/2000	12:00:00	2000.774590	51827.5	26.7035312
11/10/2000	12:00:00	2000.777322	51828.5	26.99068817
12/10/2000	12:00:00	2000.780055	51829.5	27.26042619
13/10/2000	12:00:00	2000.782787	51830.5	27.38655876
14/10/2000	12:00:00	2000.785519	51831.5	27.62759757
15/10/2000	12:00:00	2000.788251	51832.5	27.87869371
16/10/2000	12:00:00	2000.790984	51833.5	28.05184268
17/10/2000	12:00:00	2000.793716	51834.5	28.25605805
18/10/2000	12:00:00	2000.796448	51835.5	28.43467311
19/10/2000	12:00:00	2000.799180	51836.5	28.67238195
20/10/2000	12:00:00	2000.801913	51837.5	28.85949066
21/10/2000	12:00:00	2000.804645	51838.5	29.04966692
22/10/2000	12:00:00	2000.807377	51839.5	29.29104522
23/10/2000	12:00:00	2000.810109	51840.5	29.58889907
