13/03/2001	12:00:00	2001.195890	51981.5	-0.32576325
14/03/2001	12:00:00	2001.198630	51982.5	-0.32473390
15/03/2001	12:00:00	2001.201370	51983.5	-0.34168028
16/03/2001	12:00:00	2001.204110	51984.5	-0.33440074
17/03/2001	12:00:00	2001.206849	51985.5	-0.30862942
18/03/2001	12:00:00	2001.209589	51986.5	-0.30503488
19/03/2001	12:00:00	2001.212329	51987.5	-0.32033119
20/03/2001	12:00:00	2001.215068	51988.5	-0.30198609
21/03/2001	12:00:00	2001.217808	51989.5	-0.30812808
22/03/2001	12:00:00	2001.220548	51990.5	-0.31452912
23/03/2001	12:00:00	2001.223288	51991.5	-0.32923235
24/03/2001	12:00:00	2001.226027	51992.5	-0.35031243
25/03/2001	12:00:00	2001.228767	51993.5	-0.35927434
26/03/2001	12:00:00	2001.231507	51994.5	-0.36874877
27/03/2001	12:00:00	2001.234247	51995.5	-0.38309744
28/03/2001	12:00:00	2001.236986	51996.5	-0.40218749
29/03/2001	12:00:00	2001.239726	51997.5	-0.40841800
30/03/2001	12:00:00	2001.242466	51998.5	-0.44503228
31/03/2001	12:00:00	2001.245205	51999.5	-0.45501197
01/04/2001	12:00:00	2001.247945	52000.5	-0.42033965
02/04/2001	12:00:00	2001.250685	52001.5	-0.39345012
03/04/2001	12:00:00	2001.253425	52002.5	-0.40486966
